"geoid","region_type","region_name","year","measure","value","measure_type","measure_units"
51153901236,"tract","Census Tract 9012.36, Prince William County, Virginia",2019,"download",150.549660730962,"mean","Mb/sec"
51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2021,"download",199.240299406647,"mean","Mb/sec"
51013103601,"tract","Census Tract 1036.01, Arlington County, Virginia",2020,"download",177.34067418652,"mean","Mb/sec"
51683910401,"tract","Census Tract 9104.01, Manassas city, Virginia",2019,"download",147.543412970725,"mean","Mb/sec"
51059482501,"tract","Census Tract 4825.01, Fairfax County, Virginia",2021,"download",191.258769920468,"mean","Mb/sec"
51059452502,"tract","Census Tract 4525.02, Fairfax County, Virginia",2021,"download",185.081356989141,"mean","Mb/sec"
51013101801,"tract","Census Tract 1018.01, Arlington County, Virginia",2019,"download",155.374234188125,"mean","Mb/sec"
51059460900,"tract","Census Tract 4609, Fairfax County, Virginia",2021,"download",190.938554319972,"mean","Mb/sec"
51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2020,"download",167.703697461253,"mean","Mb/sec"
51510200201,"tract","Census Tract 2002.01, Alexandria city, Virginia",2019,"download",136.269906192561,"mean","Mb/sec"
51153900202,"tract","Census Tract 9002.02, Prince William County, Virginia",2021,"download",216.440910178593,"mean","Mb/sec"
51059481400,"tract","Census Tract 4814, Fairfax County, Virginia",2019,"download",129.043632465086,"mean","Mb/sec"
51510201203,"tract","Census Tract 2012.03, Alexandria city, Virginia",2019,"download",132.768002611423,"mean","Mb/sec"
51153901414,"tract","Census Tract 9014.14, Prince William County, Virginia",2019,"download",117.910721138519,"mean","Mb/sec"
51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2021,"download",183.798079197454,"mean","Mb/sec"
51153901011,"tract","Census Tract 9010.11, Prince William County, Virginia",2019,"download",146.65811240588,"mean","Mb/sec"
51059491701,"tract","Census Tract 4917.01, Fairfax County, Virginia",2019,"download",133.410884207933,"mean","Mb/sec"
51059432300,"tract","Census Tract 4323, Fairfax County, Virginia",2021,"download",189.412059440629,"mean","Mb/sec"
51059440300,"tract","Census Tract 4403, Fairfax County, Virginia",2021,"download",186.729362546672,"mean","Mb/sec"
51683910100,"tract","Census Tract 9101, Manassas city, Virginia",2020,"download",148.352599951193,"mean","Mb/sec"
51059420100,"tract","Census Tract 4201, Fairfax County, Virginia",2019,"download",112.979689442522,"mean","Mb/sec"
51510200107,"tract","Census Tract 2001.07, Alexandria city, Virginia",2020,"download",187.961405210962,"mean","Mb/sec"
51013101000,"tract","Census Tract 1010, Arlington County, Virginia",2020,"download",161.831795492545,"mean","Mb/sec"
51107,"county","Loudoun County, Virginia",2019,"download",133.015977207264,"mean","Mb/sec"
51510200103,"tract","Census Tract 2001.03, Alexandria city, Virginia",2019,"download",133.080743726302,"mean","Mb/sec"
51059420100,"tract","Census Tract 4201, Fairfax County, Virginia",2020,"download",144.959677150409,"mean","Mb/sec"
51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2021,"download",223.438104753379,"mean","Mb/sec"
51153,"county","Prince William County, Virginia",2019,"download",145.172949494684,"mean","Mb/sec"
51013100200,"tract","Census Tract 1002, Arlington County, Virginia",2020,"download",150.745988905777,"mean","Mb/sec"
51059471304,"tract","Census Tract 4713.04, Fairfax County, Virginia",2019,"download",124.687151713938,"mean","Mb/sec"
51059490103,"tract","Census Tract 4901.03, Fairfax County, Virginia",2021,"download",182.720863426655,"mean","Mb/sec"
51107611010,"tract","Census Tract 6110.10, Loudoun County, Virginia",2020,"download",126.414003894332,"mean","Mb/sec"
51059491802,"tract","Census Tract 4918.02, Fairfax County, Virginia",2019,"download",129.688018476064,"mean","Mb/sec"
51059452501,"tract","Census Tract 4525.01, Fairfax County, Virginia",2020,"download",142.085594209535,"mean","Mb/sec"
51107610102,"tract","Census Tract 6101.02, Loudoun County, Virginia",2020,"download",95.3257448054333,"mean","Mb/sec"
51107610703,"tract","Census Tract 6107.03, Loudoun County, Virginia",2019,"download",97.1335234044353,"mean","Mb/sec"
51107611802,"tract","Census Tract 6118.02, Loudoun County, Virginia",2021,"download",199.425092657228,"mean","Mb/sec"
51059482602,"tract","Census Tract 4826.02, Fairfax County, Virginia",2019,"download",138.611952719462,"mean","Mb/sec"
51153901413,"tract","Census Tract 9014.13, Prince William County, Virginia",2020,"download",172.677238021787,"mean","Mb/sec"
51059492100,"tract","Census Tract 4921, Fairfax County, Virginia",2021,"download",177.283894574864,"mean","Mb/sec"
51059452102,"tract","Census Tract 4521.02, Fairfax County, Virginia",2021,"download",207.250902169168,"mean","Mb/sec"
51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2019,"download",140.962872122409,"mean","Mb/sec"
51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2019,"download",136.203519992512,"mean","Mb/sec"
51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2019,"download",138.735934660764,"mean","Mb/sec"
51059460701,"tract","Census Tract 4607.01, Fairfax County, Virginia",2019,"download",109.714720996405,"mean","Mb/sec"
51059452501,"tract","Census Tract 4525.01, Fairfax County, Virginia",2019,"download",106.029738000005,"mean","Mb/sec"
51059422101,"tract","Census Tract 4221.01, Fairfax County, Virginia",2019,"download",140.315236878267,"mean","Mb/sec"
51153900409,"tract","Census Tract 9004.09, Prince William County, Virginia",2021,"download",180.485608132129,"mean","Mb/sec"
51153901235,"tract","Census Tract 9012.35, Prince William County, Virginia",2021,"download",196.644279010053,"mean","Mb/sec"
51059491303,"tract","Census Tract 4913.03, Fairfax County, Virginia",2021,"download",203.553057943484,"mean","Mb/sec"
51510200104,"tract","Census Tract 2001.04, Alexandria city, Virginia",2019,"download",145.717292321759,"mean","Mb/sec"
51153900905,"tract","Census Tract 9009.05, Prince William County, Virginia",2020,"download",167.338712312247,"mean","Mb/sec"
51059440800,"tract","Census Tract 4408, Fairfax County, Virginia",2020,"download",140.728292815999,"mean","Mb/sec"
51153901701,"tract","Census Tract 9017.01, Prince William County, Virginia",2020,"download",158.068446078258,"mean","Mb/sec"
51059471100,"tract","Census Tract 4711, Fairfax County, Virginia",2020,"download",136.966373981907,"mean","Mb/sec"
51059432401,"tract","Census Tract 4324.01, Fairfax County, Virginia",2021,"download",198.505655570706,"mean","Mb/sec"
51059421600,"tract","Census Tract 4216, Fairfax County, Virginia",2021,"download",230.968039369543,"mean","Mb/sec"
51107611602,"tract","Census Tract 6116.02, Loudoun County, Virginia",2020,"download",171.491691402752,"mean","Mb/sec"
51107611102,"tract","Census Tract 6111.02, Loudoun County, Virginia",2019,"download",128.500950864411,"mean","Mb/sec"
51059452302,"tract","Census Tract 4523.02, Fairfax County, Virginia",2019,"download",137.16254234215,"mean","Mb/sec"
51013100800,"tract","Census Tract 1008, Arlington County, Virginia",2019,"download",119.731780850961,"mean","Mb/sec"
51059450702,"tract","Census Tract 4507.02, Fairfax County, Virginia",2020,"download",178.382287678684,"mean","Mb/sec"
51685,"county","Manassas Park city, Virginia",2021,"download",196.809954042367,"mean","Mb/sec"
51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2021,"download",218.276999159027,"mean","Mb/sec"
51013100800,"tract","Census Tract 1008, Arlington County, Virginia",2020,"download",138.494129552168,"mean","Mb/sec"
51683910301,"tract","Census Tract 9103.01, Manassas city, Virginia",2021,"download",196.765785456772,"mean","Mb/sec"
51153901305,"tract","Census Tract 9013.05, Prince William County, Virginia",2020,"download",180.61821398129,"mean","Mb/sec"
51107611013,"tract","Census Tract 6110.13, Loudoun County, Virginia",2019,"download",177.916945688383,"mean","Mb/sec"
51153901408,"tract","Census Tract 9014.08, Prince William County, Virginia",2021,"download",233.66937573143,"mean","Mb/sec"
51059461802,"tract","Census Tract 4618.02, Fairfax County, Virginia",2020,"download",158.332036975529,"mean","Mb/sec"
51510200500,"tract","Census Tract 2005, Alexandria city, Virginia",2020,"download",162.490247090388,"mean","Mb/sec"
51059416200,"tract","Census Tract 4162, Fairfax County, Virginia",2019,"download",120.001218650628,"mean","Mb/sec"
51059430700,"tract","Census Tract 4307, Fairfax County, Virginia",2019,"download",139.672536404208,"mean","Mb/sec"
51013101703,"tract","Census Tract 1017.03, Arlington County, Virginia",2019,"download",129.593509475994,"mean","Mb/sec"
51059492203,"tract","Census Tract 4922.03, Fairfax County, Virginia",2021,"download",198.808491873891,"mean","Mb/sec"
51059415600,"tract","Census Tract 4156, Fairfax County, Virginia",2019,"download",136.944213031528,"mean","Mb/sec"
51107611806,"tract","Census Tract 6118.06, Loudoun County, Virginia",2020,"download",173.177669588656,"mean","Mb/sec"
51059491401,"tract","Census Tract 4914.01, Fairfax County, Virginia",2020,"download",185.059372165525,"mean","Mb/sec"
51153901235,"tract","Census Tract 9012.35, Prince William County, Virginia",2020,"download",162.814793101285,"mean","Mb/sec"
51059460100,"tract","Census Tract 4601, Fairfax County, Virginia",2019,"download",104.771464300213,"mean","Mb/sec"
51059422000,"tract","Census Tract 4220, Fairfax County, Virginia",2019,"download",120.615255125541,"mean","Mb/sec"
51059460400,"tract","Census Tract 4604, Fairfax County, Virginia",2019,"download",113.677523547587,"mean","Mb/sec"
51013100900,"tract","Census Tract 1009, Arlington County, Virginia",2019,"download",123.142628897526,"mean","Mb/sec"
51013101702,"tract","Census Tract 1017.02, Arlington County, Virginia",2021,"download",91.5743068211821,"mean","Mb/sec"
51059480801,"tract","Census Tract 4808.01, Fairfax County, Virginia",2019,"download",120.906405415798,"mean","Mb/sec"
51107610201,"tract","Census Tract 6102.01, Loudoun County, Virginia",2021,"download",138.205821556583,"mean","Mb/sec"
51510202002,"tract","Census Tract 2020.02, Alexandria city, Virginia",2019,"download",141.630889312616,"mean","Mb/sec"
51510200500,"tract","Census Tract 2005, Alexandria city, Virginia",2019,"download",140.493853424752,"mean","Mb/sec"
51013101900,"tract","Census Tract 1019, Arlington County, Virginia",2019,"download",127.140621158376,"mean","Mb/sec"
51107610800,"tract","Census Tract 6108, Loudoun County, Virginia",2021,"download",77.2658239698198,"mean","Mb/sec"
51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2021,"download",212.985647133189,"mean","Mb/sec"
51107610602,"tract","Census Tract 6106.02, Loudoun County, Virginia",2019,"download",143.903335122366,"mean","Mb/sec"
51059470500,"tract","Census Tract 4705, Fairfax County, Virginia",2019,"download",112.960825257711,"mean","Mb/sec"
51107610507,"tract","Census Tract 6105.07, Loudoun County, Virginia",2019,"download",144.868662072279,"mean","Mb/sec"
51153901227,"tract","Census Tract 9012.27, Prince William County, Virginia",2019,"download",162.335729815175,"mean","Mb/sec"
51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2020,"download",194.119323034078,"mean","Mb/sec"
51153901601,"tract","Census Tract 9016.01, Prince William County, Virginia",2021,"download",211.013423884562,"mean","Mb/sec"
51059422403,"tract","Census Tract 4224.03, Fairfax County, Virginia",2021,"download",224.985408402992,"mean","Mb/sec"
51510201802,"tract","Census Tract 2018.02, Alexandria city, Virginia",2021,"download",203.77837158423,"mean","Mb/sec"
51510200302,"tract","Census Tract 2003.02, Alexandria city, Virginia",2020,"download",156.173867200279,"mean","Mb/sec"
51059452102,"tract","Census Tract 4521.02, Fairfax County, Virginia",2019,"download",137.332605743383,"mean","Mb/sec"
51059,"county","Fairfax County, Virginia",2019,"download",127.311872626997,"mean","Mb/sec"
51510200703,"tract","Census Tract 2007.03, Alexandria city, Virginia",2021,"download",158.339599598417,"mean","Mb/sec"
51153901408,"tract","Census Tract 9014.08, Prince William County, Virginia",2019,"download",159.267175833563,"mean","Mb/sec"
51510200202,"tract","Census Tract 2002.02, Alexandria city, Virginia",2021,"download",216.024312923601,"mean","Mb/sec"
51153900201,"tract","Census Tract 9002.01, Prince William County, Virginia",2020,"download",181.959432381351,"mean","Mb/sec"
51059416300,"tract","Census Tract 4163, Fairfax County, Virginia",2021,"download",188.778209414033,"mean","Mb/sec"
51510202001,"tract","Census Tract 2020.01, Alexandria city, Virginia",2020,"download",170.428823087439,"mean","Mb/sec"
51059430400,"tract","Census Tract 4304, Fairfax County, Virginia",2020,"download",132.969130537023,"mean","Mb/sec"
51107610504,"tract","Census Tract 6105.04, Loudoun County, Virginia",2019,"download",132.3999782859,"mean","Mb/sec"
51107611208,"tract","Census Tract 6112.08, Loudoun County, Virginia",2019,"download",135.733057267364,"mean","Mb/sec"
51059481500,"tract","Census Tract 4815, Fairfax County, Virginia",2021,"download",171.11385642785,"mean","Mb/sec"
51059491701,"tract","Census Tract 4917.01, Fairfax County, Virginia",2021,"download",183.726402935906,"mean","Mb/sec"
51059490501,"tract","Census Tract 4905.01, Fairfax County, Virginia",2019,"download",131.989256034387,"mean","Mb/sec"
51059450400,"tract","Census Tract 4504, Fairfax County, Virginia",2020,"download",136.515349750666,"mean","Mb/sec"
51059481702,"tract","Census Tract 4817.02, Fairfax County, Virginia",2021,"download",200.221344981713,"mean","Mb/sec"
51107611205,"tract","Census Tract 6112.05, Loudoun County, Virginia",2019,"download",122.279731381909,"mean","Mb/sec"
51153900404,"tract","Census Tract 9004.04, Prince William County, Virginia",2021,"download",205.549272301736,"mean","Mb/sec"
51107611502,"tract","Census Tract 6115.02, Loudoun County, Virginia",2020,"download",164.27900546787,"mean","Mb/sec"
51510201900,"tract","Census Tract 2019, Alexandria city, Virginia",2021,"download",158.623050867001,"mean","Mb/sec"
51059461201,"tract","Census Tract 4612.01, Fairfax County, Virginia",2019,"download",107.83380640717,"mean","Mb/sec"
51059422000,"tract","Census Tract 4220, Fairfax County, Virginia",2020,"download",162.993073777948,"mean","Mb/sec"
51153901223,"tract","Census Tract 9012.23, Prince William County, Virginia",2019,"download",156.027923058509,"mean","Mb/sec"
51153900409,"tract","Census Tract 9004.09, Prince William County, Virginia",2019,"download",157.570671620827,"mean","Mb/sec"
51059452502,"tract","Census Tract 4525.02, Fairfax County, Virginia",2020,"download",126.124064759815,"mean","Mb/sec"
51059482100,"tract","Census Tract 4821, Fairfax County, Virginia",2021,"download",234.343459619075,"mean","Mb/sec"
51059452501,"tract","Census Tract 4525.01, Fairfax County, Virginia",2021,"download",167.650166809508,"mean","Mb/sec"
51683910302,"tract","Census Tract 9103.02, Manassas city, Virginia",2019,"download",151.269351161968,"mean","Mb/sec"
51059471401,"tract","Census Tract 4714.01, Fairfax County, Virginia",2019,"download",125.582012974323,"mean","Mb/sec"
51059482303,"tract","Census Tract 4823.03, Fairfax County, Virginia",2019,"download",143.306611743883,"mean","Mb/sec"
51107611502,"tract","Census Tract 6115.02, Loudoun County, Virginia",2019,"download",128.896438316918,"mean","Mb/sec"
51059480802,"tract","Census Tract 4808.02, Fairfax County, Virginia",2021,"download",223.274642853499,"mean","Mb/sec"
51059452600,"tract","Census Tract 4526, Fairfax County, Virginia",2021,"download",224.651476696617,"mean","Mb/sec"
51153900702,"tract","Census Tract 9007.02, Prince William County, Virginia",2021,"download",218.042681502066,"mean","Mb/sec"
51059471402,"tract","Census Tract 4714.02, Fairfax County, Virginia",2020,"download",168.41769227211,"mean","Mb/sec"
51683910302,"tract","Census Tract 9103.02, Manassas city, Virginia",2020,"download",181.138460915389,"mean","Mb/sec"
51059490103,"tract","Census Tract 4901.03, Fairfax County, Virginia",2019,"download",122.976628146296,"mean","Mb/sec"
51510200405,"tract","Census Tract 2004.05, Alexandria city, Virginia",2021,"download",209.796031658923,"mean","Mb/sec"
51059451100,"tract","Census Tract 4511, Fairfax County, Virginia",2019,"download",120.009721570873,"mean","Mb/sec"
51685920100,"tract","Census Tract 9201, Manassas Park city, Virginia",2021,"download",188.955823057582,"mean","Mb/sec"
51107611802,"tract","Census Tract 6118.02, Loudoun County, Virginia",2019,"download",138.004755691234,"mean","Mb/sec"
51510200405,"tract","Census Tract 2004.05, Alexandria city, Virginia",2019,"download",151.719866078738,"mean","Mb/sec"
51153901219,"tract","Census Tract 9012.19, Prince William County, Virginia",2019,"download",143.756306243159,"mean","Mb/sec"
51510200406,"tract","Census Tract 2004.06, Alexandria city, Virginia",2021,"download",183.324332852919,"mean","Mb/sec"
51153901511,"tract","Census Tract 9015.11, Prince William County, Virginia",2020,"download",169.867397813955,"mean","Mb/sec"
51059482502,"tract","Census Tract 4825.02, Fairfax County, Virginia",2020,"download",168.7584511546,"mean","Mb/sec"
51153901229,"tract","Census Tract 9012.29, Prince William County, Virginia",2019,"download",136.692158770813,"mean","Mb/sec"
51059420201,"tract","Census Tract 4202.01, Fairfax County, Virginia",2019,"download",122.057837390824,"mean","Mb/sec"
51153901230,"tract","Census Tract 9012.30, Prince William County, Virginia",2021,"download",196.128390340111,"mean","Mb/sec"
51683910202,"tract","Census Tract 9102.02, Manassas city, Virginia",2020,"download",172.129857000294,"mean","Mb/sec"
51059480201,"tract","Census Tract 4802.01, Fairfax County, Virginia",2021,"download",170.928624691966,"mean","Mb/sec"
51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2020,"download",179.809469660594,"mean","Mb/sec"
51013103602,"tract","Census Tract 1036.02, Arlington County, Virginia",2019,"download",132.359054635337,"mean","Mb/sec"
51107611206,"tract","Census Tract 6112.06, Loudoun County, Virginia",2021,"download",209.734926974949,"mean","Mb/sec"
51059430201,"tract","Census Tract 4302.01, Fairfax County, Virginia",2019,"download",122.221099399878,"mean","Mb/sec"
51107610800,"tract","Census Tract 6108, Loudoun County, Virginia",2019,"download",60.715711980009,"mean","Mb/sec"
51153901008,"tract","Census Tract 9010.08, Prince William County, Virginia",2021,"download",210.670367781635,"mean","Mb/sec"
51059491402,"tract","Census Tract 4914.02, Fairfax County, Virginia",2021,"download",198.345390914209,"mean","Mb/sec"
51107611010,"tract","Census Tract 6110.10, Loudoun County, Virginia",2021,"download",149.342181034178,"mean","Mb/sec"
51107611011,"tract","Census Tract 6110.11, Loudoun County, Virginia",2021,"download",175.613575249599,"mean","Mb/sec"
51059490103,"tract","Census Tract 4901.03, Fairfax County, Virginia",2020,"download",172.706120822152,"mean","Mb/sec"
51153901411,"tract","Census Tract 9014.11, Prince William County, Virginia",2021,"download",213.571389296387,"mean","Mb/sec"
51059420800,"tract","Census Tract 4208, Fairfax County, Virginia",2021,"download",198.005938265182,"mean","Mb/sec"
51059470600,"tract","Census Tract 4706, Fairfax County, Virginia",2021,"download",181.036886277436,"mean","Mb/sec"
51059450800,"tract","Census Tract 4508, Fairfax County, Virginia",2021,"download",187.049747105372,"mean","Mb/sec"
51153901009,"tract","Census Tract 9010.09, Prince William County, Virginia",2019,"download",148.339768927694,"mean","Mb/sec"
51059491403,"tract","Census Tract 4914.03, Fairfax County, Virginia",2020,"download",151.50486661811,"mean","Mb/sec"
51059432202,"tract","Census Tract 4322.02, Fairfax County, Virginia",2021,"download",216.17335232958,"mean","Mb/sec"
51059460800,"tract","Census Tract 4608, Fairfax County, Virginia",2019,"download",109.591347400258,"mean","Mb/sec"
51059451200,"tract","Census Tract 4512, Fairfax County, Virginia",2020,"download",144.075052987064,"mean","Mb/sec"
51059422403,"tract","Census Tract 4224.03, Fairfax County, Virginia",2019,"download",149.987068145924,"mean","Mb/sec"
51059450900,"tract","Census Tract 4509, Fairfax County, Virginia",2019,"download",85.4764756022731,"mean","Mb/sec"
51153901507,"tract","Census Tract 9015.07, Prince William County, Virginia",2021,"download",194.694006337826,"mean","Mb/sec"
51153900300,"tract","Census Tract 9003, Prince William County, Virginia",2019,"download",151.617509316131,"mean","Mb/sec"
51013100900,"tract","Census Tract 1009, Arlington County, Virginia",2021,"download",202.962372820321,"mean","Mb/sec"
51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2021,"download",233.895353132047,"mean","Mb/sec"
51153901505,"tract","Census Tract 9015.05, Prince William County, Virginia",2020,"download",164.850550760747,"mean","Mb/sec"
51107610507,"tract","Census Tract 6105.07, Loudoun County, Virginia",2020,"download",174.808922122998,"mean","Mb/sec"
51013,"county","Arlington County, Virginia",2019,"download",136.286931935104,"mean","Mb/sec"
51153901602,"tract","Census Tract 9016.02, Prince William County, Virginia",2021,"download",221.082000635951,"mean","Mb/sec"
51059432702,"tract","Census Tract 4327.02, Fairfax County, Virginia",2019,"download",121.890245200961,"mean","Mb/sec"
51059430700,"tract","Census Tract 4307, Fairfax County, Virginia",2020,"download",165.79889057706,"mean","Mb/sec"
51107611004,"tract","Census Tract 6110.04, Loudoun County, Virginia",2021,"download",210.29234052632,"mean","Mb/sec"
51059481201,"tract","Census Tract 4812.01, Fairfax County, Virginia",2021,"download",190.042613849486,"mean","Mb/sec"
51059471100,"tract","Census Tract 4711, Fairfax County, Virginia",2021,"download",174.763133895282,"mean","Mb/sec"
51600300200,"tract","Census Tract 3002, Fairfax city, Virginia",2019,"download",114.585425537743,"mean","Mb/sec"
51510200104,"tract","Census Tract 2001.04, Alexandria city, Virginia",2020,"download",182.430597474677,"mean","Mb/sec"
51153901236,"tract","Census Tract 9012.36, Prince William County, Virginia",2021,"download",223.207756254355,"mean","Mb/sec"
51013101802,"tract","Census Tract 1018.02, Arlington County, Virginia",2020,"download",173.03595804033,"mean","Mb/sec"
51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2020,"download",153.206721950177,"mean","Mb/sec"
51153901303,"tract","Census Tract 9013.03, Prince William County, Virginia",2020,"download",181.159058115682,"mean","Mb/sec"
51059420400,"tract","Census Tract 4204, Fairfax County, Virginia",2019,"download",144.840362108596,"mean","Mb/sec"
51059451601,"tract","Census Tract 4516.01, Fairfax County, Virginia",2021,"download",158.705405631937,"mean","Mb/sec"
51059420800,"tract","Census Tract 4208, Fairfax County, Virginia",2020,"download",154.116960752468,"mean","Mb/sec"
51059416000,"tract","Census Tract 4160, Fairfax County, Virginia",2020,"download",141.399923321286,"mean","Mb/sec"
51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2020,"download",166.623820239143,"mean","Mb/sec"
51153901008,"tract","Census Tract 9010.08, Prince William County, Virginia",2019,"download",143.015719560478,"mean","Mb/sec"
51610,"county","Falls Church city, Virginia",2021,"download",208.917780554622,"mean","Mb/sec"
51059416300,"tract","Census Tract 4163, Fairfax County, Virginia",2020,"download",133.083725896112,"mean","Mb/sec"
51059491404,"tract","Census Tract 4914.04, Fairfax County, Virginia",2019,"download",137.814882561687,"mean","Mb/sec"
51059432201,"tract","Census Tract 4322.01, Fairfax County, Virginia",2020,"download",165.531148601395,"mean","Mb/sec"
51013103501,"tract","Census Tract 1035.01, Arlington County, Virginia",2019,"download",142.185665623682,"mean","Mb/sec"
51059416200,"tract","Census Tract 4162, Fairfax County, Virginia",2021,"download",220.144075855396,"mean","Mb/sec"
51107610702,"tract","Census Tract 6107.02, Loudoun County, Virginia",2019,"download",145.078435779309,"mean","Mb/sec"
51059480902,"tract","Census Tract 4809.02, Fairfax County, Virginia",2019,"download",119.257067214498,"mean","Mb/sec"
51059422301,"tract","Census Tract 4223.01, Fairfax County, Virginia",2020,"download",187.046693962322,"mean","Mb/sec"
51059452302,"tract","Census Tract 4523.02, Fairfax County, Virginia",2020,"download",164.922259895116,"mean","Mb/sec"
51059415500,"tract","Census Tract 4155, Fairfax County, Virginia",2021,"download",191.232741170817,"mean","Mb/sec"
51059480501,"tract","Census Tract 4805.01, Fairfax County, Virginia",2019,"download",137.590087044616,"mean","Mb/sec"
51013100500,"tract","Census Tract 1005, Arlington County, Virginia",2021,"download",192.164256548285,"mean","Mb/sec"
51059430101,"tract","Census Tract 4301.01, Fairfax County, Virginia",2020,"download",143.400206790868,"mean","Mb/sec"
51059491601,"tract","Census Tract 4916.01, Fairfax County, Virginia",2019,"download",129.136618208302,"mean","Mb/sec"
51059460900,"tract","Census Tract 4609, Fairfax County, Virginia",2019,"download",128.157361210835,"mean","Mb/sec"
51013101404,"tract","Census Tract 1014.04, Arlington County, Virginia",2019,"download",150.559458472481,"mean","Mb/sec"
51107610701,"tract","Census Tract 6107.01, Loudoun County, Virginia",2021,"download",217.978023513999,"mean","Mb/sec"
51107611400,"tract","Census Tract 6114, Loudoun County, Virginia",2019,"download",123.431686043091,"mean","Mb/sec"
51059432702,"tract","Census Tract 4327.02, Fairfax County, Virginia",2021,"download",191.083762153518,"mean","Mb/sec"
51059450900,"tract","Census Tract 4509, Fairfax County, Virginia",2021,"download",172.809610314471,"mean","Mb/sec"
51153901304,"tract","Census Tract 9013.04, Prince William County, Virginia",2021,"download",178.708617002592,"mean","Mb/sec"
51059422201,"tract","Census Tract 4222.01, Fairfax County, Virginia",2020,"download",169.879490374032,"mean","Mb/sec"
51059451000,"tract","Census Tract 4510, Fairfax County, Virginia",2021,"download",140.248547410082,"mean","Mb/sec"
51059416100,"tract","Census Tract 4161, Fairfax County, Virginia",2020,"download",142.544995083211,"mean","Mb/sec"
51059421101,"tract","Census Tract 4211.01, Fairfax County, Virginia",2020,"download",166.979273703444,"mean","Mb/sec"
51013101803,"tract","Census Tract 1018.03, Arlington County, Virginia",2020,"download",147.684625262123,"mean","Mb/sec"
51059432701,"tract","Census Tract 4327.01, Fairfax County, Virginia",2021,"download",179.46845546916,"mean","Mb/sec"
51059482203,"tract","Census Tract 4822.03, Fairfax County, Virginia",2021,"download",225.444701305007,"mean","Mb/sec"
51107611021,"tract","Census Tract 6110.21, Loudoun County, Virginia",2019,"download",143.536254269537,"mean","Mb/sec"
51510201600,"tract","Census Tract 2016, Alexandria city, Virginia",2021,"download",194.787785213851,"mean","Mb/sec"
51013103700,"tract","Census Tract 1037, Arlington County, Virginia",2020,"download",177.777951398912,"mean","Mb/sec"
51059452400,"tract","Census Tract 4524, Fairfax County, Virginia",2021,"download",182.860237938906,"mean","Mb/sec"
51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2020,"download",135.896680254327,"mean","Mb/sec"
51107611017,"tract","Census Tract 6110.17, Loudoun County, Virginia",2020,"download",146.379769064681,"mean","Mb/sec"
51013101801,"tract","Census Tract 1018.01, Arlington County, Virginia",2021,"download",216.863624476523,"mean","Mb/sec"
51059491705,"tract","Census Tract 4917.05, Fairfax County, Virginia",2019,"download",154.53760193451,"mean","Mb/sec"
51107611101,"tract","Census Tract 6111.01, Loudoun County, Virginia",2020,"download",154.862305618691,"mean","Mb/sec"
51059460800,"tract","Census Tract 4608, Fairfax County, Virginia",2021,"download",181.396893169478,"mean","Mb/sec"
51059491601,"tract","Census Tract 4916.01, Fairfax County, Virginia",2020,"download",160.385235003773,"mean","Mb/sec"
51107611700,"tract","Census Tract 6117, Loudoun County, Virginia",2020,"download",152.190037920622,"mean","Mb/sec"
51059482201,"tract","Census Tract 4822.01, Fairfax County, Virginia",2021,"download",218.087054725434,"mean","Mb/sec"
51059481101,"tract","Census Tract 4811.01, Fairfax County, Virginia",2019,"download",134.223230448416,"mean","Mb/sec"
51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2020,"download",181.266612528968,"mean","Mb/sec"
51059421500,"tract","Census Tract 4215, Fairfax County, Virginia",2019,"download",123.018309414194,"mean","Mb/sec"
51059430600,"tract","Census Tract 4306, Fairfax County, Virginia",2021,"download",145.812475398636,"mean","Mb/sec"
51153901005,"tract","Census Tract 9010.05, Prince William County, Virginia",2019,"download",145.817409976443,"mean","Mb/sec"
51013102001,"tract","Census Tract 1020.01, Arlington County, Virginia",2021,"download",178.717208181784,"mean","Mb/sec"
51059422102,"tract","Census Tract 4221.02, Fairfax County, Virginia",2019,"download",128.561397935131,"mean","Mb/sec"
51059461100,"tract","Census Tract 4611, Fairfax County, Virginia",2019,"download",135.692195476418,"mean","Mb/sec"
51059450300,"tract","Census Tract 4503, Fairfax County, Virginia",2021,"download",222.379145267443,"mean","Mb/sec"
51059491302,"tract","Census Tract 4913.02, Fairfax County, Virginia",2021,"download",224.019580247694,"mean","Mb/sec"
51107611803,"tract","Census Tract 6118.03, Loudoun County, Virginia",2021,"download",208.604576649586,"mean","Mb/sec"
