"","geoid","region_type","region_name","year","measure","value","measure_type"
"727",51059421702,"tract","Census Tract 4217.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015045803,"index"
"728",51059421702,"tract","Census Tract 4217.02, Fairfax County, Virginia",2019,"norm_3sfca",23.51192383,"index"
"729",51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2019,"3sfca_capacity",2.039887812,"index"
"730",51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"731",51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2019,"norm_2sfca",7.003654814,"index"
"732",51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2019,"norm_3sfca",21.83190654,"index"
"733",51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2019,"perc_3sfca",0.854210526,"percentile"
"734",51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015045803,"index"
"735",51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2019,"perc_2sfca30",0.443157895,"percentile"
"736",51059421900,"tract","Census Tract 4219, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015183801,"index"
"737",51059421900,"tract","Census Tract 4219, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"738",51059421900,"tract","Census Tract 4219, Fairfax County, Virginia",2019,"3sfca_capacity",1.311536962,"index"
"739",51059421900,"tract","Census Tract 4219, Fairfax County, Virginia",2019,"perc_2sfca30",0.461578947,"percentile"
"740",51059421900,"tract","Census Tract 4219, Fairfax County, Virginia",2019,"norm_2sfca",7.067891655,"index"
"741",51059421900,"tract","Census Tract 4219, Fairfax County, Virginia",2019,"norm_3sfca",14.03672899,"index"
"742",51059421900,"tract","Census Tract 4219, Fairfax County, Virginia",2019,"perc_3sfca",0.639473684,"percentile"
"743",51059422000,"tract","Census Tract 4220, Fairfax County, Virginia",2019,"perc_3sfca",0.938947368,"percentile"
"744",51059422000,"tract","Census Tract 4220, Fairfax County, Virginia",2019,"perc_2sfca30",0.82,"percentile"
"745",51059422000,"tract","Census Tract 4220, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"746",51059422000,"tract","Census Tract 4220, Fairfax County, Virginia",2019,"norm_2sfca",21.77398459,"index"
"747",51059422000,"tract","Census Tract 4220, Fairfax County, Virginia",2019,"norm_3sfca",28.36051755,"index"
"748",51059422000,"tract","Census Tract 4220, Fairfax County, Virginia",2019,"3sfca_capacity",2.649895646,"index"
"749",51059422000,"tract","Census Tract 4220, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046776588,"index"
"750",51059422101,"tract","Census Tract 4221.01, Fairfax County, Virginia",2019,"norm_2sfca",7.067891655,"index"
"751",51059422101,"tract","Census Tract 4221.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.461578947,"percentile"
"752",51059422101,"tract","Census Tract 4221.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015183801,"index"
"753",51059422101,"tract","Census Tract 4221.01, Fairfax County, Virginia",2019,"norm_3sfca",14.03672899,"index"
"754",51059422101,"tract","Census Tract 4221.01, Fairfax County, Virginia",2019,"3sfca_capacity",1.311536962,"index"
"755",51059422101,"tract","Census Tract 4221.01, Fairfax County, Virginia",2019,"perc_3sfca",0.639473684,"percentile"
"756",51059422101,"tract","Census Tract 4221.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"757",51059422102,"tract","Census Tract 4221.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"758",51059422102,"tract","Census Tract 4221.02, Fairfax County, Virginia",2019,"norm_3sfca",14.03672899,"index"
"759",51059422102,"tract","Census Tract 4221.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.461578947,"percentile"
"760",51059422102,"tract","Census Tract 4221.02, Fairfax County, Virginia",2019,"norm_2sfca",7.067891655,"index"
"761",51059422102,"tract","Census Tract 4221.02, Fairfax County, Virginia",2019,"3sfca_capacity",1.311536962,"index"
"762",51059422102,"tract","Census Tract 4221.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015183801,"index"
"763",51059422102,"tract","Census Tract 4221.02, Fairfax County, Virginia",2019,"perc_3sfca",0.639473684,"percentile"
"764",51059422201,"tract","Census Tract 4222.01, Fairfax County, Virginia",2019,"3sfca_capacity",0.061259851,"index"
"765",51059422201,"tract","Census Tract 4222.01, Fairfax County, Virginia",2019,"norm_3sfca",0.655633768,"index"
"766",51059422201,"tract","Census Tract 4222.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0,"index"
"767",51059422201,"tract","Census Tract 4222.01, Fairfax County, Virginia",2019,"perc_3sfca",0.133157895,"percentile"
"768",51059422201,"tract","Census Tract 4222.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"769",51059422201,"tract","Census Tract 4222.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.237368421,"percentile"
"770",51059422201,"tract","Census Tract 4222.01, Fairfax County, Virginia",2019,"norm_2sfca",0,"index"
"771",51059422202,"tract","Census Tract 4222.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"772",51059422202,"tract","Census Tract 4222.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015045803,"index"
"773",51059422202,"tract","Census Tract 4222.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.443157895,"percentile"
"774",51059422202,"tract","Census Tract 4222.02, Fairfax County, Virginia",2019,"norm_3sfca",21.83190654,"index"
"775",51059422202,"tract","Census Tract 4222.02, Fairfax County, Virginia",2019,"norm_2sfca",7.003654814,"index"
"776",51059422202,"tract","Census Tract 4222.02, Fairfax County, Virginia",2019,"3sfca_capacity",2.039887812,"index"
"777",51059422202,"tract","Census Tract 4222.02, Fairfax County, Virginia",2019,"perc_3sfca",0.854210526,"percentile"
"778",51059422301,"tract","Census Tract 4223.01, Fairfax County, Virginia",2019,"perc_3sfca",0.962631579,"percentile"
"779",51059422301,"tract","Census Tract 4223.01, Fairfax County, Virginia",2019,"norm_3sfca",29.13212007,"index"
"780",51059422301,"tract","Census Tract 4223.01, Fairfax County, Virginia",2019,"norm_2sfca",21.77398459,"index"
"781",51059422301,"tract","Census Tract 4223.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"782",51059422301,"tract","Census Tract 4223.01, Fairfax County, Virginia",2019,"3sfca_capacity",2.721991162,"index"
"783",51059422301,"tract","Census Tract 4223.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.82,"percentile"
"784",51059422301,"tract","Census Tract 4223.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046776588,"index"
"785",51059422302,"tract","Census Tract 4223.02, Fairfax County, Virginia",2019,"perc_3sfca",0.962631579,"percentile"
"786",51059422302,"tract","Census Tract 4223.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.82,"percentile"
"787",51059422302,"tract","Census Tract 4223.02, Fairfax County, Virginia",2019,"3sfca_capacity",2.721991162,"index"
"788",51059422302,"tract","Census Tract 4223.02, Fairfax County, Virginia",2019,"norm_2sfca",21.77398459,"index"
"789",51059422302,"tract","Census Tract 4223.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"790",51059422302,"tract","Census Tract 4223.02, Fairfax County, Virginia",2019,"norm_3sfca",29.13212007,"index"
"791",51059422302,"tract","Census Tract 4223.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046776588,"index"
"792",51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046776588,"index"
"793",51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2019,"norm_2sfca",21.77398459,"index"
"794",51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2019,"3sfca_capacity",2.721991162,"index"
"795",51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2019,"perc_3sfca",0.962631579,"percentile"
"796",51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2019,"norm_3sfca",29.13212007,"index"
"797",51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.82,"percentile"
"798",51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"799",51059422402,"tract","Census Tract 4224.02, Fairfax County, Virginia",2019,"norm_2sfca",21.77398459,"index"
"800",51059422402,"tract","Census Tract 4224.02, Fairfax County, Virginia",2019,"3sfca_capacity",2.721991162,"index"
"801",51059422402,"tract","Census Tract 4224.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046776588,"index"
"802",51059422402,"tract","Census Tract 4224.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"803",51059422402,"tract","Census Tract 4224.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.82,"percentile"
"804",51059422402,"tract","Census Tract 4224.02, Fairfax County, Virginia",2019,"norm_3sfca",29.13212007,"index"
"805",51059422402,"tract","Census Tract 4224.02, Fairfax County, Virginia",2019,"perc_3sfca",0.962631579,"percentile"
"806",51059422403,"tract","Census Tract 4224.03, Fairfax County, Virginia",2019,"norm_3sfca",29.13212007,"index"
"807",51059422403,"tract","Census Tract 4224.03, Fairfax County, Virginia",2019,"3sfca_capacity",2.721991162,"index"
"808",51059422403,"tract","Census Tract 4224.03, Fairfax County, Virginia",2019,"norm_2sfca",21.77398459,"index"
"809",51059422403,"tract","Census Tract 4224.03, Fairfax County, Virginia",2019,"perc_2sfca30",0.82,"percentile"
"810",51059422403,"tract","Census Tract 4224.03, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"811",51059422403,"tract","Census Tract 4224.03, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046776588,"index"
"812",51059422403,"tract","Census Tract 4224.03, Fairfax County, Virginia",2019,"perc_3sfca",0.962631579,"percentile"
"813",51059430101,"tract","Census Tract 4301.01, Fairfax County, Virginia",2019,"3sfca_capacity",1.66400338,"index"
"814",51059430101,"tract","Census Tract 4301.01, Fairfax County, Virginia",2019,"perc_3sfca",0.758421053,"percentile"
"815",51059430101,"tract","Census Tract 4301.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.047117785,"index"
"816",51059430101,"tract","Census Tract 4301.01, Fairfax County, Virginia",2019,"norm_3sfca",17.80900207,"index"
"817",51059430101,"tract","Census Tract 4301.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"818",51059430101,"tract","Census Tract 4301.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.848947368,"percentile"
"819",51059430101,"tract","Census Tract 4301.01, Fairfax County, Virginia",2019,"norm_2sfca",21.93280781,"index"
"820",51059430102,"tract","Census Tract 4301.02, Fairfax County, Virginia",2019,"3sfca_capacity",1.66400338,"index"
"821",51059430102,"tract","Census Tract 4301.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.848947368,"percentile"
"822",51059430102,"tract","Census Tract 4301.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.047117785,"index"
"823",51059430102,"tract","Census Tract 4301.02, Fairfax County, Virginia",2019,"norm_2sfca",21.93280781,"index"
"824",51059430102,"tract","Census Tract 4301.02, Fairfax County, Virginia",2019,"norm_3sfca",17.80900207,"index"
"825",51059430102,"tract","Census Tract 4301.02, Fairfax County, Virginia",2019,"perc_3sfca",0.758421053,"percentile"
"826",51059430102,"tract","Census Tract 4301.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"827",51059430201,"tract","Census Tract 4302.01, Fairfax County, Virginia",2019,"norm_3sfca",23.96549549,"index"
"828",51059430201,"tract","Census Tract 4302.01, Fairfax County, Virginia",2019,"perc_3sfca",0.904210526,"percentile"
"829",51059430201,"tract","Census Tract 4302.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"830",51059430201,"tract","Census Tract 4302.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.826842105,"percentile"
"831",51059430201,"tract","Census Tract 4302.01, Fairfax County, Virginia",2019,"norm_2sfca",21.80860971,"index"
"832",51059430201,"tract","Census Tract 4302.01, Fairfax County, Virginia",2019,"3sfca_capacity",2.239242004,"index"
"833",51059430201,"tract","Census Tract 4302.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046850973,"index"
"834",51059430202,"tract","Census Tract 4302.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.826842105,"percentile"
"835",51059430202,"tract","Census Tract 4302.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046850973,"index"
"836",51059430202,"tract","Census Tract 4302.02, Fairfax County, Virginia",2019,"3sfca_capacity",2.239242004,"index"
"837",51059430202,"tract","Census Tract 4302.02, Fairfax County, Virginia",2019,"perc_3sfca",0.904210526,"percentile"
"838",51059430202,"tract","Census Tract 4302.02, Fairfax County, Virginia",2019,"norm_3sfca",23.96549549,"index"
"839",51059430202,"tract","Census Tract 4302.02, Fairfax County, Virginia",2019,"norm_2sfca",21.80860971,"index"
"840",51059430202,"tract","Census Tract 4302.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"841",51059430203,"tract","Census Tract 4302.03, Fairfax County, Virginia",2019,"perc_2sfca30",0.848947368,"percentile"
"842",51059430203,"tract","Census Tract 4302.03, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"843",51059430203,"tract","Census Tract 4302.03, Fairfax County, Virginia",2019,"3sfca_capacity",1.66400338,"index"
"844",51059430203,"tract","Census Tract 4302.03, Fairfax County, Virginia",2019,"perc_3sfca",0.758421053,"percentile"
"845",51059430203,"tract","Census Tract 4302.03, Fairfax County, Virginia",2019,"norm_3sfca",17.80900207,"index"
"846",51059430203,"tract","Census Tract 4302.03, Fairfax County, Virginia",2019,"norm_2sfca",21.93280781,"index"
"847",51059430203,"tract","Census Tract 4302.03, Fairfax County, Virginia",2019,"2sfca30_capacity",0.047117785,"index"
"848",51059430400,"tract","Census Tract 4304, Fairfax County, Virginia",2019,"perc_2sfca30",0.963684211,"percentile"
"849",51059430400,"tract","Census Tract 4304, Fairfax County, Virginia",2019,"2sfca30_capacity",0.069024319,"index"
"850",51059430400,"tract","Census Tract 4304, Fairfax County, Virginia",2019,"norm_2sfca",32.13005738,"index"
"851",51059430400,"tract","Census Tract 4304, Fairfax County, Virginia",2019,"norm_3sfca",34.13455136,"index"
"852",51059430400,"tract","Census Tract 4304, Fairfax County, Virginia",2019,"3sfca_capacity",3.189398743,"index"
"853",51059430400,"tract","Census Tract 4304, Fairfax County, Virginia",2019,"perc_3sfca",0.977368421,"percentile"
"854",51059430400,"tract","Census Tract 4304, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"855",51059430500,"tract","Census Tract 4305, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"856",51059430500,"tract","Census Tract 4305, Fairfax County, Virginia",2019,"norm_3sfca",20.55439806,"index"
"857",51059430500,"tract","Census Tract 4305, Fairfax County, Virginia",2019,"perc_3sfca",0.822105263,"percentile"
"858",51059430500,"tract","Census Tract 4305, Fairfax County, Virginia",2019,"norm_2sfca",21.94292311,"index"
"859",51059430500,"tract","Census Tract 4305, Fairfax County, Virginia",2019,"2sfca30_capacity",0.047139515,"index"
"860",51059430500,"tract","Census Tract 4305, Fairfax County, Virginia",2019,"3sfca_capacity",1.920522425,"index"
"861",51059430500,"tract","Census Tract 4305, Fairfax County, Virginia",2019,"perc_2sfca30",0.849473684,"percentile"
"862",51059430600,"tract","Census Tract 4306, Fairfax County, Virginia",2019,"perc_3sfca",0.898421053,"percentile"
"863",51059430600,"tract","Census Tract 4306, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"864",51059430600,"tract","Census Tract 4306, Fairfax County, Virginia",2019,"2sfca30_capacity",0.047065131,"index"
"865",51059430600,"tract","Census Tract 4306, Fairfax County, Virginia",2019,"perc_2sfca30",0.843157895,"percentile"
"866",51059430600,"tract","Census Tract 4306, Fairfax County, Virginia",2019,"norm_3sfca",23.67436845,"index"
"867",51059430600,"tract","Census Tract 4306, Fairfax County, Virginia",2019,"norm_2sfca",21.90829798,"index"
"868",51059430600,"tract","Census Tract 4306, Fairfax County, Virginia",2019,"3sfca_capacity",2.212040234,"index"
"869",51059430700,"tract","Census Tract 4307, Fairfax County, Virginia",2019,"norm_2sfca",21.77398459,"index"
"870",51059430700,"tract","Census Tract 4307, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"871",51059430700,"tract","Census Tract 4307, Fairfax County, Virginia",2019,"3sfca_capacity",2.721991162,"index"
"872",51059430700,"tract","Census Tract 4307, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046776588,"index"
"873",51059430700,"tract","Census Tract 4307, Fairfax County, Virginia",2019,"norm_3sfca",29.13212007,"index"
"874",51059430700,"tract","Census Tract 4307, Fairfax County, Virginia",2019,"perc_3sfca",0.962631579,"percentile"
"875",51059430700,"tract","Census Tract 4307, Fairfax County, Virginia",2019,"perc_2sfca30",0.82,"percentile"
"876",51059430801,"tract","Census Tract 4308.01, Fairfax County, Virginia",2019,"norm_2sfca",21.80860971,"index"
"877",51059430801,"tract","Census Tract 4308.01, Fairfax County, Virginia",2019,"3sfca_capacity",2.239242004,"index"
"878",51059430801,"tract","Census Tract 4308.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.826842105,"percentile"
"879",51059430801,"tract","Census Tract 4308.01, Fairfax County, Virginia",2019,"perc_3sfca",0.904210526,"percentile"
"880",51059430801,"tract","Census Tract 4308.01, Fairfax County, Virginia",2019,"norm_3sfca",23.96549549,"index"
"881",51059430801,"tract","Census Tract 4308.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046850973,"index"
"882",51059430801,"tract","Census Tract 4308.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"883",51059430802,"tract","Census Tract 4308.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"884",51059430802,"tract","Census Tract 4308.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046850973,"index"
"885",51059430802,"tract","Census Tract 4308.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.826842105,"percentile"
"886",51059430802,"tract","Census Tract 4308.02, Fairfax County, Virginia",2019,"norm_3sfca",23.96549549,"index"
"887",51059430802,"tract","Census Tract 4308.02, Fairfax County, Virginia",2019,"3sfca_capacity",2.239242004,"index"
"888",51059430802,"tract","Census Tract 4308.02, Fairfax County, Virginia",2019,"perc_3sfca",0.904210526,"percentile"
"889",51059430802,"tract","Census Tract 4308.02, Fairfax County, Virginia",2019,"norm_2sfca",21.80860971,"index"
"890",51059430901,"tract","Census Tract 4309.01, Fairfax County, Virginia",2019,"norm_3sfca",23.96549549,"index"
"891",51059430901,"tract","Census Tract 4309.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.826842105,"percentile"
"892",51059430901,"tract","Census Tract 4309.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"893",51059430901,"tract","Census Tract 4309.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046850973,"index"
"894",51059430901,"tract","Census Tract 4309.01, Fairfax County, Virginia",2019,"3sfca_capacity",2.239242004,"index"
"895",51059430901,"tract","Census Tract 4309.01, Fairfax County, Virginia",2019,"norm_2sfca",21.80860971,"index"
"896",51059430901,"tract","Census Tract 4309.01, Fairfax County, Virginia",2019,"perc_3sfca",0.904210526,"percentile"
"897",51059430902,"tract","Census Tract 4309.02, Fairfax County, Virginia",2019,"perc_3sfca",0.904210526,"percentile"
"898",51059430902,"tract","Census Tract 4309.02, Fairfax County, Virginia",2019,"3sfca_capacity",2.239242004,"index"
"899",51059430902,"tract","Census Tract 4309.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046850973,"index"
"900",51059430902,"tract","Census Tract 4309.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"901",51059430902,"tract","Census Tract 4309.02, Fairfax County, Virginia",2019,"norm_2sfca",21.80860971,"index"
"902",51059430902,"tract","Census Tract 4309.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.826842105,"percentile"
"903",51059430902,"tract","Census Tract 4309.02, Fairfax County, Virginia",2019,"norm_3sfca",23.96549549,"index"
"904",51059431001,"tract","Census Tract 4310.01, Fairfax County, Virginia",2019,"perc_3sfca",0.904210526,"percentile"
"905",51059431001,"tract","Census Tract 4310.01, Fairfax County, Virginia",2019,"3sfca_capacity",2.239242004,"index"
"906",51059431001,"tract","Census Tract 4310.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.826842105,"percentile"
"907",51059431001,"tract","Census Tract 4310.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"908",51059431001,"tract","Census Tract 4310.01, Fairfax County, Virginia",2019,"norm_3sfca",23.96549549,"index"
"909",51059431001,"tract","Census Tract 4310.01, Fairfax County, Virginia",2019,"norm_2sfca",21.80860971,"index"
"910",51059431001,"tract","Census Tract 4310.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046850973,"index"
"911",51059431002,"tract","Census Tract 4310.02, Fairfax County, Virginia",2019,"perc_3sfca",0.904210526,"percentile"
"912",51059431002,"tract","Census Tract 4310.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"913",51059431002,"tract","Census Tract 4310.02, Fairfax County, Virginia",2019,"norm_3sfca",23.96549549,"index"
"914",51059431002,"tract","Census Tract 4310.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.826842105,"percentile"
"915",51059431002,"tract","Census Tract 4310.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046850973,"index"
"916",51059431002,"tract","Census Tract 4310.02, Fairfax County, Virginia",2019,"norm_2sfca",21.80860971,"index"
"917",51059431002,"tract","Census Tract 4310.02, Fairfax County, Virginia",2019,"3sfca_capacity",2.239242004,"index"
"918",51059431300,"tract","Census Tract 4313, Fairfax County, Virginia",2019,"3sfca_capacity",2.646215146,"index"
"919",51059431300,"tract","Census Tract 4313, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"920",51059431300,"tract","Census Tract 4313, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046717592,"index"
"921",51059431300,"tract","Census Tract 4313, Fairfax County, Virginia",2019,"perc_2sfca30",0.798947368,"percentile"
"922",51059431300,"tract","Census Tract 4313, Fairfax County, Virginia",2019,"perc_3sfca",0.937368421,"percentile"
"923",51059431300,"tract","Census Tract 4313, Fairfax County, Virginia",2019,"norm_3sfca",28.32112699,"index"
"924",51059431300,"tract","Census Tract 4313, Fairfax County, Virginia",2019,"norm_2sfca",21.7465223,"index"
"925",51059431400,"tract","Census Tract 4314, Fairfax County, Virginia",2019,"perc_2sfca30",0.826842105,"percentile"
"926",51059431400,"tract","Census Tract 4314, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"927",51059431400,"tract","Census Tract 4314, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046850973,"index"
"928",51059431400,"tract","Census Tract 4314, Fairfax County, Virginia",2019,"norm_3sfca",23.4416705,"index"
"929",51059431400,"tract","Census Tract 4314, Fairfax County, Virginia",2019,"norm_2sfca",21.80860971,"index"
"930",51059431400,"tract","Census Tract 4314, Fairfax County, Virginia",2019,"perc_3sfca",0.884736842,"percentile"
"931",51059431400,"tract","Census Tract 4314, Fairfax County, Virginia",2019,"3sfca_capacity",2.190297849,"index"
"932",51059431500,"tract","Census Tract 4315, Fairfax County, Virginia",2019,"norm_2sfca",21.77398459,"index"
"933",51059431500,"tract","Census Tract 4315, Fairfax County, Virginia",2019,"perc_2sfca30",0.82,"percentile"
"934",51059431500,"tract","Census Tract 4315, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"935",51059431500,"tract","Census Tract 4315, Fairfax County, Virginia",2019,"3sfca_capacity",2.721991162,"index"
"936",51059431500,"tract","Census Tract 4315, Fairfax County, Virginia",2019,"perc_3sfca",0.962631579,"percentile"
"937",51059431500,"tract","Census Tract 4315, Fairfax County, Virginia",2019,"norm_3sfca",29.13212007,"index"
"938",51059431500,"tract","Census Tract 4315, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046776588,"index"
"939",51059431600,"tract","Census Tract 4316, Fairfax County, Virginia",2019,"2sfca30_capacity",0.046776588,"index"
"940",51059431600,"tract","Census Tract 4316, Fairfax County, Virginia",2019,"perc_3sfca",0.962631579,"percentile"
"941",51059431600,"tract","Census Tract 4316, Fairfax County, Virginia",2019,"3sfca_capacity",2.721991162,"index"
"942",51059431600,"tract","Census Tract 4316, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"943",51059431600,"tract","Census Tract 4316, Fairfax County, Virginia",2019,"norm_2sfca",21.77398459,"index"
"944",51059431600,"tract","Census Tract 4316, Fairfax County, Virginia",2019,"norm_3sfca",29.13212007,"index"
"945",51059431600,"tract","Census Tract 4316, Fairfax County, Virginia",2019,"perc_2sfca30",0.82,"percentile"
"946",51059431801,"tract","Census Tract 4318.01, Fairfax County, Virginia",2019,"norm_3sfca",39.21339913,"index"
"947",51059431801,"tract","Census Tract 4318.01, Fairfax County, Virginia",2019,"norm_2sfca",31.99574399,"index"
"948",51059431801,"tract","Census Tract 4318.01, Fairfax County, Virginia",2019,"perc_3sfca",0.986842105,"percentile"
"949",51059431801,"tract","Census Tract 4318.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.068735777,"index"
"950",51059431801,"tract","Census Tract 4318.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.960526316,"percentile"
"951",51059431801,"tract","Census Tract 4318.01, Fairfax County, Virginia",2019,"3sfca_capacity",3.66394638,"index"
"952",51059431801,"tract","Census Tract 4318.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"953",51059431802,"tract","Census Tract 4318.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"954",51059431802,"tract","Census Tract 4318.02, Fairfax County, Virginia",2019,"3sfca_capacity",3.189398743,"index"
"955",51059431802,"tract","Census Tract 4318.02, Fairfax County, Virginia",2019,"norm_2sfca",32.13005738,"index"
"956",51059431802,"tract","Census Tract 4318.02, Fairfax County, Virginia",2019,"perc_3sfca",0.977368421,"percentile"
"957",51059431802,"tract","Census Tract 4318.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.069024319,"index"
"958",51059431802,"tract","Census Tract 4318.02, Fairfax County, Virginia",2019,"norm_3sfca",34.13455136,"index"
"959",51059431802,"tract","Census Tract 4318.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.963684211,"percentile"
"960",51059431900,"tract","Census Tract 4319, Fairfax County, Virginia",2019,"norm_3sfca",39.21339913,"index"
"961",51059431900,"tract","Census Tract 4319, Fairfax County, Virginia",2019,"perc_2sfca30",0.960526316,"percentile"
"962",51059431900,"tract","Census Tract 4319, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"963",51059431900,"tract","Census Tract 4319, Fairfax County, Virginia",2019,"perc_3sfca",0.986842105,"percentile"
"964",51059431900,"tract","Census Tract 4319, Fairfax County, Virginia",2019,"3sfca_capacity",3.66394638,"index"
"965",51059431900,"tract","Census Tract 4319, Fairfax County, Virginia",2019,"norm_2sfca",31.99574399,"index"
"966",51059431900,"tract","Census Tract 4319, Fairfax County, Virginia",2019,"2sfca30_capacity",0.068735777,"index"
"967",51059432000,"tract","Census Tract 4320, Fairfax County, Virginia",2019,"3sfca_capacity",1.66400338,"index"
"968",51059432000,"tract","Census Tract 4320, Fairfax County, Virginia",2019,"norm_3sfca",17.80900207,"index"
"969",51059432000,"tract","Census Tract 4320, Fairfax County, Virginia",2019,"norm_2sfca",21.93280781,"index"
"970",51059432000,"tract","Census Tract 4320, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"971",51059432000,"tract","Census Tract 4320, Fairfax County, Virginia",2019,"perc_2sfca30",0.848947368,"percentile"
"972",51059432000,"tract","Census Tract 4320, Fairfax County, Virginia",2019,"2sfca30_capacity",0.047117785,"index"
